"scheduleid","resourceid","operationid","shiftstart","shiftid","costtravel","costlabor","cost_regular","cost_regular_night","cost_regular_sunday","cost_regular_sunday_night","cost_overtime","cost_overtime_night","cost_overtime_sunday_night"
"1","186-01-0255","4","2013-09-13_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-14_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-16_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-18_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-19_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-20_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-21_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-23_04-00-00","2","43","0","213","0","0","0","0","0"
"1","186-01-0255","4","2013-09-26_04-00-00","2","43","0","213","0","0","0","0","0"
"1","197-76-0001","4","2013-09-03_04-00-00","1","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-04_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-06_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-07_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-09_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-10_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-11_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-12_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-13_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-16_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-17_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-18_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-20_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-21_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-23_04-00-00","2","147","0","225","0","0","0","0","0"
"1","197-76-0001","4","2013-09-27_04-00-00","2","147","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","724-75-6022","4","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","738-99-5277","4","2013-09-03_04-00-00","1","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-04_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-05_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-07_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-09_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-10_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-11_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-12_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-13_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-16_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-18_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-19_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-20_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-21_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-23_04-00-00","2","416","0","213","0","0","0","0","0"
"1","738-99-5277","4","2013-09-26_04-00-00","2","416","0","213","0","0","0","0","0"
"1","390-34-9312","4","2013-09-03_04-00-00","1","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-04_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-05_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-06_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-07_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-10_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-11_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-12_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-13_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-16_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-17_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-18_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-20_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-21_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-23_04-00-00","2","105","0","225","0","0","0","0","0"
"1","390-34-9312","4","2013-09-24_04-00-00","2","105","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","013-98-8254","4","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","273-49-7751","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","273-49-7751","4","2013-09-26_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-03_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","449-63-6162","4","2013-09-24_04-00-00","2","6","0","238","0","0","0","0","0"
"1","361-45-0788","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","361-45-0788","4","2013-09-27_04-00-00","2","6","0","225","0","0","0","0","0"
"1","458-40-2350","4","2013-09-03_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","458-40-2350","4","2013-09-27_04-00-00","2","6","0","238","0","0","0","0","0"
"1","787-39-4725","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-07_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-11_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-17_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","787-39-4725","4","2013-09-25_04-00-00","2","6","0","225","0","0","0","0","0"
"1","878-72-7420","4","2013-09-03_04-00-00","1","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-07_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-11_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","878-72-7420","4","2013-09-25_04-00-00","2","6","0","238","0","0","0","0","0"
"1","169-12-4556","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-05_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-06_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-09_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-10_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-12_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-13_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-14_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-16_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-18_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-19_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-20_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-21_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-23_04-00-00","2","6","0","225","0","0","0","0","0"
"1","169-12-4556","4","2013-09-24_04-00-00","2","6","0","225","0","0","0","0","0"
"1","999-19-3841","4","2013-09-03_04-00-00","1","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-05_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-06_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-07_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-09_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-11_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-12_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-13_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-14_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-16_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-17_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-18_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-20_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-21_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-23_04-00-00","2","147","0","213","0","0","0","0","0"
"1","999-19-3841","4","2013-09-25_04-00-00","2","147","0","213","0","0","0","0","0"
"1","317-98-2765","4","2013-09-03_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-04_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-05_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-06_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-07_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-10_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-11_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-12_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-13_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-14_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-17_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-18_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-19_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-20_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-23_04-00-00","2","6","0","239","0","0","0","0","0"
"1","317-98-2765","4","2013-09-25_04-00-00","2","6","0","239","0","0","0","0","0"
"1","726-88-8995","4","2013-09-03_04-00-00","1","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-23_04-00-00","2","6","0","238","0","0","0","0","0"
"1","726-88-8995","4","2013-09-26_04-00-00","2","6","0","238","0","0","0","0","0"
"1","569-08-1587","4","2013-09-03_04-00-00","1","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-04_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-05_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-07_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-09_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-11_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-12_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-13_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-14_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-16_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-18_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-19_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-20_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-21_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-23_04-00-00","2","43","0","225","0","0","0","0","0"
"1","569-08-1587","4","2013-09-24_04-00-00","2","43","0","225","0","0","0","0","0"
"1","790-89-1103","4","2013-09-03_04-00-00","1","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-04_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-06_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-07_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-09_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-10_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-12_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-13_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-14_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-16_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-17_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-19_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-20_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-21_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-23_04-00-00","2","302","0","213","0","0","0","0","0"
"1","790-89-1103","4","2013-09-24_04-00-00","2","302","0","213","0","0","0","0","0"
"1","921-49-3901","4","2013-09-03_04-00-00","1","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-04_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-05_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-06_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-09_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-10_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-12_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-13_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-14_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-16_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-17_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-18_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-19_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-20_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-21_04-00-00","2","6","0","238","0","0","0","0","0"
"1","921-49-3901","4","2013-09-27_04-00-00","2","6","0","238","0","0","0","0","0"
"1","978-20-7052","4","2013-09-04_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-05_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-06_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-07_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-09_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-10_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-11_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-12_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-13_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-16_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-18_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-19_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-20_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-21_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-23_04-00-00","2","6","0","213","0","0","0","0","0"
"1","978-20-7052","4","2013-09-25_04-00-00","2","6","0","213","0","0","0","0","0"
"1","793-64-8358","4","2013-09-03_04-00-00","1","6","0","225","0","0","0","0","0"
"1","793-64-8358","4","2013-09-04_04-00-00","2","6","0","225","0","0","0","0","0"
